osmid,lat,lng,names
3151824514,43.4852917,-80.5271328,
3151824534,43.4853886,-80.526579,
3151824546,43.4854264,-80.5267003,
3151824664,43.4854919,-80.5467382,
3151824687,43.4856552,-80.544698,
3151824688,43.4856633,-80.5374605,
3151824691,43.485667,-80.5468731,
3151824696,43.4857114,-80.5373845,
3151824702,43.4857569,-80.53731,
3151824708,43.4857785,-80.5375843,
3151824710,43.4858227,-80.5375156,
3151824716,43.485868,-80.5374375,
3151824723,43.4861396,-80.5320925,
3151824727,43.4862072,-80.5321359,
3151824728,43.4862116,-80.5319252,
3151824733,43.4862627,-80.5321988,
3151824734,43.486263,-80.5319889,
3151824743,43.4865401,-80.5311393,
3151824747,43.4866335,-80.5357106,
3151824749,43.4866688,-80.531239,
3161666964,43.4775165,-80.5306887,
3161666968,43.477579,-80.530383,
3161666971,43.477636,-80.5304028,
3161666972,43.4776484,-80.5307845,
3161666976,43.4777626,-80.5302939,
3161666978,43.4777696,-80.5302571,
3161666981,43.4777931,-80.5301539,
3161666992,43.477892,-80.5303967,
3161667012,43.4782878,-80.531339,
3161667032,43.4785736,-80.5307575,
3161667041,43.4790241,-80.5301703,
3161667085,43.4834988,-80.5291851,
3161667119,43.4853616,-80.5340908,
3161667120,43.4854277,-80.534138,
3161667122,43.485492,-80.5341825,
3161667124,43.4855927,-80.5335365,
3161667125,43.4855987,-80.5342582,
3161667127,43.4856542,-80.5335776,
3161667129,43.485723,-80.5336243,
3161667130,43.48643,-80.5315882,
3163088330,43.4828888,-80.5282734,
3163088334,43.4829936,-80.5283442,
3163088350,43.483783,-80.5289077,
3163088351,43.4842852,-80.5288033,
3163088356,43.4851011,-80.529116,
3163088359,43.4853736,-80.529615,
3163818815,43.4857264,-80.5406231,
3163818821,43.4859049,-80.5461936,
3163818833,43.4859494,-80.5408077,
3163818843,43.4861654,-80.5453869,
3163818875,43.486555,-80.5411723,
3165908185,43.4719572,-80.5298773,
3165908187,43.472032,-80.5296541,
3165908190,43.4720854,-80.5299945,
3165908192,43.4721882,-80.529829,
3165908193,43.4722292,-80.5298708,
3165908196,43.4724499,-80.5301211,
3165908198,43.4729223,-80.5306405,
3165908199,43.4733861,-80.5308029,
3165908207,43.4742037,-80.5307717,
3165908208,43.4742541,-80.5305985,
3165908217,43.4755089,-80.531513,
3165908218,43.4755634,-80.5315613,
3165908221,43.4756389,-80.5315932,
3165908222,43.4756817,-80.5310228,
3165908223,43.4758709,-80.5247419,
3165908227,43.4772671,-80.5311656,
3165908230,43.4761324,-80.5247511,
3165908235,43.4761592,-80.5287549,
3165908238,43.4762202,-80.5281712,
3165908244,43.4762593,-80.5243996,
3165908248,43.4763096,-80.5280045,
3165908252,43.4763775,-80.5291161,
3165908253,43.4763769,-80.5248461,
3165909761,43.4764385,-80.5245611,
3165909765,43.4765033,-80.5249181,
3165909768,43.4776924,-80.5284496,
3165909769,43.4766606,-80.5280802,
3165909770,43.4767806,-80.5249675,
3165909773,43.4770019,-80.5281301,
3165909774,43.4770639,-80.5281436,
3165909782,43.4779078,-80.5277144,
3165909785,43.4780428,-80.5265793,
3165909788,43.4780798,-80.5255195,
3165909803,43.4786586,-80.5310418,
3165909806,43.4787234,-80.530866,
3165909807,43.4787378,-80.5308764,
3165909810,43.4788556,-80.530572,
3165909816,43.4789214,-80.530415,
3165909821,43.4789567,-80.530557,
3165909822,43.4789573,-80.5304553,
3165909827,43.4791806,-80.5307418,
3165909835,43.4797932,-80.5317416,
3240539961,43.4743554,-80.5306732,
3240539962,43.4743504,-80.530315,
3240539963,43.4744285,-80.5304799,
3240539965,43.4749452,-80.5306703,
3240539966,43.4750437,-80.5303583,
3240539967,43.4751339,-80.5306815,
3240539968,43.4752062,-80.5304697,
3240539969,43.4752824,-80.5307873,
3240539970,43.4753366,-80.530621,
3240539971,43.4754787,-80.531285,
3240539972,43.4755908,-80.5309167,
3300616270,43.4765952,-80.5410444,
3358124857,43.4832526,-80.5226734,
3358124858,43.4830738,-80.5225488,
3509357338,43.4791683,-80.5558535,
3509357339,43.4787521,-80.5556162,
3509357340,43.4788236,-80.5554026,
3509357970,43.4860401,-80.5407382,
3509357971,43.4863638,-80.5399058,
3509358783,43.4788192,-80.554392,
3509358865,43.4791936,-80.5549309,
3509358869,43.4792894,-80.5549959,
3509362135,43.4862032,-80.5397312,
3509362136,43.4858652,-80.5406185,
3509362687,43.4860625,-80.5395783,
3509362688,43.4859128,-80.5399144,
3509362839,43.4860698,-80.5400813,
3561474349,43.4727074,-80.5424261,
3561474358,43.4728501,-80.5420337,
3561474364,43.4729865,-80.5435434,
3561474367,43.4730233,-80.5435688,
3561474375,43.4730974,-80.5433577,
3561474387,43.4732962,-80.544394,
3561474390,43.4733238,-80.5444131,
3561474702,43.4735633,-80.5439954,
3561474704,43.4735768,-80.5436833,
3561474716,43.4740506,-80.5448281,
3561474717,43.4740592,-80.5443517,
3561474718,43.4741071,-80.5454287,
3577199311,43.4855286,-80.5465848,
3655926363,43.4681363,-80.5423433,
3655933137,43.4683001,-80.5418271,
3655933139,43.4680839,-80.5424876,
3669278810,43.472084,-80.5505131,
3669282292,43.4737665,-80.5352199,
3671876349,43.4770147,-80.5441942,
3671876351,43.4766535,-80.5454643,
3724977708,43.4732449,-80.538672,
3725027794,43.4740868,-80.5381751,
3725159551,43.4723276,-80.5475829,
3725159552,43.4734236,-80.544482,
3725159561,43.4710482,-80.5448273,
3725159564,43.4710924,-80.5430661,
3725159565,43.471137,-80.5429485,
3725214080,43.4710039,-80.5434449,
3725214082,43.4710785,-80.5421116,
3725214085,43.4718252,-80.5421967,
3725214086,43.4718035,-80.5421862,
3725214090,43.4700263,-80.5407543,
3725214091,43.4702172,-80.5411426,
3725214092,43.4700829,-80.5407034,
3725214093,43.4700926,-80.5410418,
3725214095,43.470261,-80.5397691,
3725214096,43.4702438,-80.5397572,
3725214097,43.4702342,-80.539781,
3725214098,43.4701415,-80.5397152,
3725314847,43.4704799,-80.538967,
3725314848,43.4705878,-80.5390405,
3725314849,43.4697262,-80.5392152,
3725314850,43.4697251,-80.539142,
3725314851,43.4696941,-80.539313,
3725314852,43.4696341,-80.5393654,
3725314853,43.4688983,-80.541077,
3725314854,43.4689337,-80.5410318,
3725314855,43.4690426,-80.5414161,
3725314856,43.4690274,-80.5414619,
3725314860,43.4687955,-80.5419145,
3725314861,43.4689196,-80.5415643,
3725314862,43.46894,-80.5415792,
3725314863,43.4689066,-80.5415549,
3725314864,43.4697464,-80.5406264,
3725314865,43.4690915,-80.5419728,
3725314870,43.4682489,-80.5417941,
3725314876,43.4682342,-80.5420359,
3725314879,43.4677988,-80.5435708,
3725314881,43.4681111,-80.5436562,
3725314883,43.4676031,-80.5414076,
3725314884,43.4668504,-80.5424264,
3725314890,43.4696409,-80.5439432,
3725314892,43.4695302,-80.5439013,
3725314893,43.4696577,-80.5431333,
3726037956,43.468244,-80.5430425,
3726066342,43.4702429,-80.5421217,
3726203956,43.4682962,-80.5421228,
3726203957,43.468343,-80.542156,
3726203960,43.4684188,-80.54254,
3726203961,43.4682468,-80.5424211,
3726203964,43.4681164,-80.542787,
3726295538,43.4743771,-80.5427019,
3726295539,43.4743961,-80.5426475,
3726295540,43.4742613,-80.5426231,
3726295541,43.4742817,-80.5425625,
3859200759,43.4730986,-80.5472032,
3859440765,43.4735741,-80.5459588,
3859440766,43.473551,-80.5460171,
3859440767,43.4735135,-80.5458448,
3859844741,43.4691633,-80.5472804,
3859844746,43.469388,-80.5472781,
3859844747,43.4692419,-80.5472591,
3859844748,43.469266,-80.5472536,
3860943907,43.4731222,-80.5466453,
3860943908,43.4732647,-80.5467404,
3860943909,43.4734298,-80.5468506,
3860943910,43.4729517,-80.5471052,
3860951690,43.469426,-80.5409206,
3871312331,43.4682091,-80.5421146,
3871312334,43.4682545,-80.5421091,
3871312335,43.468263,-80.5420855,
3872110757,43.4750341,-80.5421516,
3872110759,43.4751971,-80.5422319,
3872110762,43.4753931,-80.5416257,
3872110764,43.4758152,-80.5419093,
3872110765,43.4755498,-80.5414242,
3872192558,43.4682051,-80.5428481,
3872192561,43.4678934,-80.5433517,
3872192564,43.4681338,-80.5434927,
3872192565,43.4681808,-80.5435203,
3872192566,43.4681912,-80.5433072,
3872192567,43.4682435,-80.5433488,
3872192568,43.4691807,-80.5428375,
3872192569,43.4687966,-80.5425783,
3872192571,43.4691307,-80.5428047,
3872192572,43.4688866,-80.543069,
3872192573,43.4690085,-80.5427212,
3872192576,43.4709162,-80.5434144,
3872192580,43.4714144,-80.5437981,
3872192581,43.4711815,-80.5444388,
3872192582,43.4712538,-80.5442399,
3872192584,43.4711914,-80.5436042,
3872192586,43.4724283,-80.5437876,
3872192593,43.4706513,-80.5409334,
3872192594,43.4705715,-80.5409085,
3872195545,43.4686902,-80.5414256,
3872195546,43.4690566,-80.5414796,
3877656785,43.4668323,-80.5398728,
3880758733,43.4770563,-80.5217913,
3880758734,43.4773751,-80.520917,
3891129423,43.4733109,-80.5370999,
3891129424,43.4757686,-80.539167,
3891129425,43.4758065,-80.5390681,
3891129426,43.4758423,-80.5389738,
3897075219,43.4643815,-80.5215308,
4035341112,43.4729925,-80.5339681,
4154102687,43.4718072,-80.5505766,
4154566738,43.464536,-80.5215768,
4154566739,43.4646347,-80.5209823,
4154566740,43.4648855,-80.5208412,
4211131418,43.4679856,-80.5463399,
4211152193,43.4748495,-80.5407647,
4211152194,43.4749134,-80.5406619,
4211152214,43.4753209,-80.5412733,
4211155937,43.4649811,-80.5242761,
4211155941,43.4650206,-80.5243353,
4211160215,43.4731099,-80.5225474,
4211160216,43.4731443,-80.5226475,
4211382699,43.4803804,-80.5503936,
4211382700,43.4804107,-80.5506567,
4211392369,43.478027,-80.5550862,
4211392373,43.4783072,-80.5550438,
4211397680,43.4858618,-80.5483192,
4211397682,43.4859513,-80.5480509,
4211397685,43.4861168,-80.5477666,
4211397688,43.4863294,-80.5479617,
4211599786,43.4760273,-80.5441936,
4211599787,43.4760585,-80.5446897,
4211604397,43.4855652,-80.5469566,
4211604398,43.4856229,-80.5466415,
4216575961,43.4664885,-80.5260678,
4216575965,43.4667769,-80.5261535,
4216575966,43.4667855,-80.5257584,
4216575967,43.4668118,-80.5264395,
4216575968,43.4668275,-80.526079,
4216575970,43.466942,-80.5261447,
4216575971,43.4669568,-80.5259461,
4216575973,43.4670885,-80.5257081,
4216575976,43.4673095,-80.5255222,
4216577521,43.4681988,-80.5197229,
4230698931,43.4678491,-80.5457588,
4239613359,43.4642974,-80.5208833,
4239683098,43.4729534,-80.5298058,
4240053539,43.4737633,-80.5237585,
4240053540,43.4741104,-80.523834,
4241624619,43.4767694,-80.5250747,
4278558036,43.4746857,-80.5307542,
4278770368,43.4748451,-80.5276548,
4288660491,43.4859582,-80.5388581,
4305357684,43.4775789,-80.5313339,
4360052271,43.4764615,-80.5306672,
4379834229,43.4640476,-80.5269621,
4379834230,43.4641405,-80.5262971,
4379834231,43.4642125,-80.5263481,
4379834232,43.4642495,-80.526509,
4379834233,43.464302,-80.5268496,
4379834235,43.4644033,-80.5272439,
4379835281,43.4649868,-80.5271622,
4379835282,43.4651215,-80.5271744,
4379835283,43.46512,-80.5266185,
4379835284,43.4652624,-80.527146,
4379835285,43.4652743,-80.5265226,
4379835286,43.4654009,-80.5271407,
4381024792,43.4689138,-80.5461315,
4381024796,43.4691891,-80.5460887,
4442005079,43.4608627,-80.5517778,
4458644190,43.462808,-80.5261908,
4458644191,43.4628447,-80.5250375,
4458644192,43.4629053,-80.5259552,
4458644196,43.4631276,-80.525442,
4458644197,43.4631925,-80.5252954,
4458644199,43.4632602,-80.52514,
4458644200,43.4634585,-80.5246845,
4458644201,43.4635461,-80.5244575,
4462676454,43.4786728,-80.5193911,
4462676457,43.47923,-80.5196015,
4487199689,43.4772822,-80.5239212,
4487212813,43.4781246,-80.5251947,
4487217099,43.4784142,-80.5315999,
4487223959,43.4778783,-80.5201547,
4487224450,43.4732563,-80.5221371,
4551610629,43.4862478,-80.5323652,
4551610631,43.4862934,-80.5323274,
4551610633,43.4864231,-80.5318257,
4551610635,43.4864913,-80.5316651,
4575314010,43.4768737,-80.5253633,
4575314014,43.4778799,-80.5259344,
4575314015,43.4768168,-80.525852,
4575314016,43.4774025,-80.525993,
4575314017,43.4765411,-80.5257538,
4575314018,43.4768216,-80.5258109,
4575314019,43.4769041,-80.5251024,
4575314020,43.4767928,-80.5260577,
4575314021,43.4764943,-80.5259978,
4575314024,43.4776826,-80.5259042,
4575314025,43.4779757,-80.525949,
4575314026,43.4780386,-80.5259584,
4626027205,43.4720587,-80.5300019,
4659418950,43.4848202,-80.550407,
4659418951,43.4846362,-80.5509465,
4659427938,43.4843449,-80.5507445,
4659427939,43.4842991,-80.5508695,
4687219597,43.4667724,-80.5207095,
4687219601,43.4668225,-80.520339,
4687219604,43.4665646,-80.5190776,
4687219605,43.466805,-80.5189583,
4688740590,43.4809851,-80.5394093,
4688740591,43.480194,-80.54162,
4688740593,43.4824145,-80.5391542,
4688740594,43.4829747,-80.5396328,
4688740595,43.4823388,-80.5393326,
4688740596,43.4829059,-80.5398228,
4688740597,43.4827351,-80.5402935,
4688740600,43.4831662,-80.544837,
4688740601,43.4838344,-80.5444336,
4688740602,43.4837716,-80.5442371,
4688740604,43.4844822,-80.5419068,
4688740605,43.4841379,-80.5413583,
4688740607,43.483676,-80.542056,
4688740608,43.4833016,-80.5422716,
4688740609,43.4833606,-80.5424587,
4688740611,43.4836129,-80.5418482,
4688740612,43.4832375,-80.5420716,
4688740618,43.4831249,-80.5417126,
4688740619,43.4831834,-80.5419009,
4688740625,43.4830379,-80.5418647,
4710983394,43.4644734,-80.5209366,
4744232616,43.4629086,-80.5387981,
4744232618,43.4736462,-80.5272328,
4744232620,43.4736924,-80.5276176,
4744233721,43.4738,-80.5273357,
4744233722,43.4737699,-80.5274145,
4744233729,43.4740667,-80.5289747,
4744233739,43.4743952,-80.5291683,
4744233741,43.4746253,-80.528938,
4744233743,43.4737607,-80.5270198,
4744233745,43.4742541,-80.5271029,
4744233748,43.4741923,-80.5273,
4744233749,43.4740041,-80.5271711,
4744233752,43.4740729,-80.5269787,
4744233753,43.4741241,-80.527477,
4744233754,43.4720273,-80.5311633,
4744233755,43.4725283,-80.5303403,
4744233767,43.4715139,-80.5323368,
4744233768,43.4714689,-80.5324117,
4744233769,43.4717714,-80.5319081,
4744233770,43.4722172,-80.5315567,
4744233771,43.4724169,-80.5316414,
4744233772,43.4723602,-80.5317177,
4744233778,43.472915,-80.5327087,
4744233780,43.4720244,-80.533024,
4744233781,43.4720612,-80.5329573,
4744233782,43.4723228,-80.5324915,
4744233788,43.4628364,-80.5387185,
4744233789,43.4631099,-80.53902,
4744233790,43.4629288,-80.5392992,
4744233807,43.4649151,-80.5248378,
4744233810,43.4648123,-80.524755,
4744233811,43.465211,-80.525037,
4744233812,43.4651098,-80.5254715,
4744233813,43.4659466,-80.5252583,
4744233814,43.4655591,-80.5249048,
4744233816,43.4654741,-80.5250813,
4744233820,43.4658693,-80.5254266,
4777895869,43.4630123,-80.5332237,
4777895870,43.4632222,-80.5327407,
4777895871,43.4633671,-80.5328578,
4777895872,43.4631614,-80.5333464,
4777895873,43.4636507,-80.5330872,
4777895874,43.4634543,-80.5335875,
4777895875,43.4635899,-80.5336991,
4777895876,43.463799,-80.5332072,
4777895877,43.4631108,-80.5326506,
4777895878,43.4634788,-80.5329482,
4777895879,43.4632826,-80.5334462,
4777895880,43.4638507,-80.5339138,
4777899688,43.4651705,-80.5328183,
4777899690,43.4656211,-80.5332761,
4777899696,43.4651488,-80.5331375,
4777899697,43.4651299,-80.5333244,
4777899699,43.4654092,-80.5337216,
4777899700,43.4654593,-80.5335693,
4777900176,43.4631731,-80.5323996,
4803796073,43.4641166,-80.5367866,
4803796075,43.4633803,-80.5376526,
4803929886,43.4679194,-80.5402267,
4803929889,43.4642874,-80.5267548,
4803961279,43.4680327,-80.5469235,
4810815121,43.4713353,-80.5419409,
4850955362,43.4654721,-80.533493,
4850955366,43.4652547,-80.5332444,
4856583034,43.4816749,-80.5253287,
4856583036,43.4819961,-80.525216,
4856583037,43.4819452,-80.5253904,
4856583038,43.4821323,-80.5255407,
4856583059,43.4822413,-80.5262179,
4856583061,43.482102,-80.5266163,
4856583062,43.482217,-80.5266215,
4856583065,43.4817184,-80.5267125,
4902763097,43.4620001,-80.5538937,
4902763098,43.4618699,-80.5538044,
4927694108,43.4746194,-80.5256702,
4927694109,43.4735097,-80.5262398,
4927694110,43.474014,-80.5265856,
5035209039,43.4774253,-80.5311328,
5035209040,43.477388,-80.5309522,
5035209045,43.478245,-80.5320214,
5035209047,43.4777623,-80.5319329,
5035209049,43.4772468,-80.5315864,
5035209055,43.4778551,-80.5319606,
5035209105,43.4740974,-80.5286241,
5035209106,43.4741922,-80.528373,
5035213108,43.4760417,-80.5305207,
5035213109,43.4760977,-80.5303174,
5164284009,43.4720977,-80.5401711,
5164284011,43.4728915,-80.5371166,
5164284014,43.4726868,-80.5385248,
5164284015,43.4726077,-80.538717,
5164284016,43.473634,-80.5469872,
5362429567,43.4727402,-80.5351622,
5368661010,43.473217,-80.5333017,
5368662950,43.4732763,-80.5342911,
5368788233,43.4750143,-80.5354889,
5368788234,43.4751174,-80.5352318,
5368788236,43.4749765,-80.5354598,
5368788243,43.4753472,-80.5344104,
5368788244,43.4752403,-80.5346801,
5368788248,43.4749676,-80.5344028,
5368788250,43.4747194,-80.5342826,
5368788256,43.4739862,-80.5340968,
5368788261,43.4736568,-80.5331996,
5368788263,43.4732779,-80.5332192,
5368788272,43.473184,-80.5341184,
5368788273,43.4732104,-80.5340505,
5427024695,43.4701386,-80.5417301,
5427024696,43.4699203,-80.5417245,
5499713120,43.4691378,-80.5418449,
5499714271,43.4699067,-80.5417613,
5499714285,43.4695217,-80.5417833,
5499714286,43.4694363,-80.5417627,
5499714287,43.4691837,-80.5417134,
5502132893,43.470191,-80.5444167,
5502132894,43.4703724,-80.5444974,
5502132895,43.4704178,-80.5442938,
5502132896,43.4703717,-80.5442843,
5502132897,43.4703189,-80.5442623,
5502365218,43.4702724,-80.5444525,
5506780932,43.4677736,-80.5421206,
5506780933,43.4677947,-80.5421541,
5506780935,43.4679135,-80.5422273,
5506780939,43.4677595,-80.5422466,
5506780944,43.4676843,-80.5421114,
5506780946,43.4676853,-80.5420478,
5506780947,43.4677225,-80.5423529,
5506780954,43.4674867,-80.5423115,
5506780955,43.4676382,-80.5422674,
5506780958,43.4675694,-80.542358,
5506780964,43.467867,-80.5422568,
5506780965,43.4678342,-80.5421776,
5509672391,43.4683936,-80.5436718,
5509672396,43.4685373,-80.543138,
5509672397,43.4683121,-80.5437658,
5509672398,43.4682455,-80.543675,
5509672434,43.4710451,-80.553664,
5509672435,43.4709714,-80.553664,
5512386318,43.4673749,-80.5434737,
5512386622,43.4676506,-80.5430507,
5512386633,43.4675937,-80.5432559,
5512386635,43.4673093,-80.5432864,
5512386637,43.4675083,-80.5427483,
5512386640,43.4666911,-80.5428973,
5512394427,43.4702398,-80.5452032,
5512394428,43.4700942,-80.5453268,
5512394436,43.4702017,-80.54562,
5512394441,43.4700513,-80.5460363,
5512394447,43.4699066,-80.54541,
5512394453,43.4701125,-80.5456141,
5512394454,43.4697892,-80.5454341,
5512394455,43.469967,-80.546794,
5512394456,43.469754,-80.546691,
5512394462,43.4695496,-80.5467075,
5512394463,43.4698778,-80.5467506,
5512394466,43.4698441,-80.5467359,
5512659934,43.4698008,-80.5473774,
5512659943,43.4687974,-80.5462113,
5512659945,43.4700634,-80.5459525,
5512659949,43.4697491,-80.5465543,
5512659959,43.4694611,-80.5468295,
5512659961,43.4696462,-80.5468189,
5512659963,43.4697438,-80.5468019,
5512659966,43.4697983,-80.5466157,
5512659967,43.4697537,-80.5466254,
5512659968,43.4698859,-80.5465807,
5512659972,43.4699216,-80.5465987,
5512659973,43.4699212,-80.5465215,
5512659994,43.4689796,-80.5469877,
5512660000,43.4687241,-80.5471342,
5512660002,43.4688717,-80.5471716,
5526539916,43.4696553,-80.5414392,
5526539917,43.4695732,-80.5416914,
5559848058,43.4661169,-80.5429786,
5559848061,43.4659483,-80.5445894,
5559848062,43.4660732,-80.5444643,
5559848063,43.4658307,-80.5447119,
5559848065,43.4660913,-80.5443992,
5559848091,43.4679422,-80.547081,
5559924022,43.4687484,-80.5309142,
5559924050,43.469395,-80.5287061,
5559924052,43.469485,-80.5285313,
5559924054,43.4695607,-80.5283239,
5559924055,43.469126,-80.5292913,
5559924056,43.4691788,-80.5293231,
