u,v,length
1668187689,1668187676,23.831815956338033
1668187693,1668187697,7.036266261792657
1668187693,2342870179,19.61810324312088
1668187693,1450232740,42.94139470204182
1668187695,1928167089,24.137279368923142
1668187695,1668187650,208.67968582117018
1668187695,1668187689,32.90430354992881
1668187697,1668187693,7.036266261792657
1668187697,2342870168,5.676890619962953
1668187697,5509672396,11.172569151453539
1668187702,5509672396,15.494597733987343
1668187721,339375767,1.5665508450586265
1668187721,1983556422,280.0141959051859
1668187721,8806103819,26.5432673441976
1668187721,8806103821,30.035572059983558
1668187791,11922622321,38.359413643070475
1668187791,474770377,7.3409107254091355
1668187791,1536695883,97.64752720758864
1668187798,1450232769,3.9781961309699487
1668187798,1933039913,70.30779724054588
1668187798,1924311114,50.4044645938463
1669416567,1606967268,7.617066682967664
1669416567,6412477133,36.003391006312604
1669416567,1671296718,55.13807911863804
1669416567,6412477136,135.9909261261427
1669416609,632543918,6.181587801496707
1669416609,1787992586,11.6577851371635
1669416609,2709845351,32.15260156771801
1670744719,1505808513,1.918931481885637
1670744736,1505808468,25.491695937093375
1670744747,2573975845,6.837132301112425
1671296217,6956343412,40.14178911918384
1671296217,1505808536,30.059417690647425
1671296217,1588032003,24.765041902703917
1671296718,1669416567,55.138079118638046
1671296718,1503534608,11.823603867400573
1671296718,1503534593,11.278508809472541
1674819611,1674819616,3.0249503384690555
1674819616,1674819611,3.0249503384690555
1674819616,8195956636,21.831347557202097
1674819624,8195956637,9.890306016944129
1674819625,1674819629,19.524722386251796
1674819625,1674819630,30.362645511355463
1674819625,13336946270,20.289094780503156
1674819627,1674819631,12.32740675868249
1674819627,1674819630,19.126028651529786
1674819627,13336946270,25.965500747348898
1674819629,1674819632,19.472693648755822
1674819629,1674819625,19.524722386251796
1674819629,1674819635,31.989623825261482
1674819630,1674819625,30.362645511355463
1674819630,1674819627,19.126028651529786
1674819630,1674819635,18.768652920869325
1674819631,1674819627,12.32740675868249
1674819631,1674819638,18.27126547719768
1674819631,1674819644,36.6859858481124
1674819632,1674819636,18.157722431882974
1674819632,1674819629,19.472693648755822
1674819632,1674819643,34.06637152174261
1674819635,1674819644,13.381020315806378
1674819635,1674819643,19.766873985799954
1674819635,1674819629,31.989623825261482
1674819635,1674819630,18.768652920869325
1674819636,1674819642,17.09819872961521
1674819636,1674819632,18.157722431882974
1674819636,1674819651,35.39610540311805
1674819638,1674819631,18.27126547719768
1674819638,1674819646,19.123104850029176
1674819638,1674819654,34.77435485872888
1674819642,1674819648,18.471909757401455
1674819642,1674819636,17.09819872961521
1674819642,1674819668,37.66802576246602
1674819643,1674819632,34.06637152174261
1674819643,1674819635,19.766873985799954
1674819643,1674819647,9.961063049493557
1674819644,1674819654,18.478413130857998
1674819644,1674819635,13.381020315806378
1674819644,1674819663,29.913580292271984
1674819644,1674819631,36.6859858481124
1674819646,1674819638,19.123104850029176
1674819646,1674819666,18.202539858195045
1674819646,1674819671,33.32229619699108
1674819647,1674819643,9.961063049493557
1674819647,1674819651,8.42605439723405
1674819647,1674819663,15.79979727167789
1674819648,1674819662,19.04760277925866
1674819648,1674819642,18.471909757401455
1674819648,1674819680,38.40867612074201
1674819651,1674819636,35.39610540311805
1674819651,1674819647,8.42605439723405
1674819651,1674819668,18.156622765401938
1674819654,1674819638,34.77435485872888
1674819654,1674819671,18.008604553641298
1674819654,1674819644,18.478413130857998
1674819654,1674819663,48.17237951394323
1674819662,13336946260,21.769609487726463
1674819662,1674819648,19.04760277925866
1674819662,1674819694,43.391042742660076
1674819663,1674819644,29.913580292271984
1674819663,1674819647,15.79979727167789
1674819663,1674819654,48.17237951394323
1674819666,1674819646,18.202539858195045
1674819666,1674819689,31.871002273724354
1674819666,1674819696,48.645884507732035
1674819668,1674819642,37.66802576246602
1674819668,1674819651,18.156622765401938
1674819668,1674819680,19.427497517332334
1674819671,1674819646,33.32229619699108
1674819671,1674819689,18.189031154338377
1674819671,1674819654,18.008604553641298
1674819673,1674819728,63.392668673722724
1674819673,13315729256,7.776177566824638
1674819673,13315729270,31.376045692362972
1674819677,8195956667,7.796392827599338
1674819677,8195956668,7.673922074594715
1674819677,13315729266,4.385147515556121
1674819680,1674819668,19.427497517332334
1674819680,1674819694,19.450214747353026
1674819680,1674819648,38.40867612074201
1674819689,1674819666,31.871002273724354
1674819689,1674819671,18.189031154338377
1674819689,1674819696,17.80408125473375
1674819694,1674819680,19.450214747353026
1674819694,1674819701,23.191626280735786
1674819694,1674819662,43.391042742660076
1674819696,1674819666,48.645884507732035
1674819696,1674819706,23.46395781964489
1674819696,1674819689,17.80408125473375
1674819701,1674819728,23.922870272777583
1674819701,1674819694,23.191626280735786
1674819701,13336946260,49.782027063016685
1674819701,1674820091,250.82081039494614
1674819706,13315729267,5.29085824395504
1674819706,1674819764,48.056343962688125
1674819706,1674819696,23.46395781964489
1674819706,1683661269,44.66696899689228
1674819728,1674819701,23.922870272777583
1674819728,1674819751,18.492608881176867
1674819728,1674819673,63.392668673722724
1674819751,1674819728,18.492608881176867
1674819751,13315729270,56.83043748977894
1674819751,8195956532,58.67747055971332
1674819764,1674819777,13.804652016805452
1674819764,1674819890,86.94991191665324
1674819764,1674819706,48.056343962688125
1674819777,1674819890,76.45464052704622
1674819777,1674819764,13.804652016805452
1674819777,1674819818,18.485852779802276
1674819815,8195956532,6.354225741135828
1674819815,8195884904,33.79608988321736
1674819815,13315729271,56.34314260593098
1674819818,1674819942,78.49064111408917
1674819818,1674819777,18.485852779802276
1674819818,1674819858,19.303384406683247
1674819858,1674819970,72.70270940198918
1674819858,1674819818,19.303384406683247
1674819858,1674819901,18.922159140311628
1674819890,1674819777,76.45464052704622
1674819890,1674819764,86.94991191665324
1674819890,1674819942,21.494868974283335
1674819901,1674819993,66.5035311828421
1674819901,1674819858,18.922159140311628
1674819901,1674819931,14.101708100229253
1674819920,8195956670,11.223617955566292
1674819931,1674819963,18.511206322744947
1674819931,8195956670,10.925961578994858
1674819931,1674819901,14.101708100229253
1674819942,1674819970,17.734026944549527
1674819942,1674819818,78.49064111408917
1674819942,1674819890,21.494868974283335
1674819963,1674819931,18.511206322744947
1674819963,5562975960,4.184097412334411
1674819963,1674819993,57.6360097810327
1674819970,1674819942,17.734026944549527
1674819970,1674819993,16.772706503762002
1674819970,1674819858,72.70270940198918
1674819993,1674819970,16.772706503762002
1674819993,1674819901,66.5035311828421
1674819993,1674819963,57.6360097810327
1674820018,12211403905,3.35253822763505
1674820080,1674820113,32.84284314956388
1674820091,1674820113,15.420457596315782
1674820091,1674820150,42.552867378860256
1674820091,1674819701,250.8208103949461
1674820113,1674820091,15.420457596315782
1674820113,1674820080,32.84284314956388
1674820113,1674820162,35.56143671507317
1674820120,10774509485,37.14471491185662
1674820120,10774536610,2.5362366364035585
1674820120,4777895869,17.09649502502124
1674820150,5588894071,3.9099186566308575
1674820150,5562975960,131.43345748022946
1674820150,1674820091,42.552867378860256
1674820161,5588894071,8.219465890698523
1674820162,1674820113,35.56143671507317
1674820168,1674820187,17.672041702562364
1674820168,1551395120,56.439322523940646
1674820168,4777900176,57.71619352482567
1674820187,1551395236,39.72535744106618
1674820187,4777900176,40.96161357862186
1674820187,1674820168,17.672041702562364
1674820210,1710899534,29.306108591137555
1674820210,6669001241,62.89864485843443
1674820210,2140216482,23.218931134881565
1674820237,404788754,4.858841590098825
1674820237,1710899566,45.33463136030194
1674820237,1710899534,120.79458742916185
1675030664,3139407147,28.642189833435324
1675030664,3655933139,26.73553988552745
1675030664,3139407150,11.836283350242333
1675101196,1435922183,6.889389448591386
1675101244,1435922179,17.11470397682039
1675296724,6412477133,8.998268242632529
1675296724,1503542029,6.354743801361969
1675296724,1606967268,32.27091053292707
1675296724,6412477134,9.034393267612296
1680975770,1863695402,17.014475145000592
1680975770,1863695405,78.20840887639746
1680975770,9412123872,18.275328415309147
1680975779,1680975784,24.13500021080344
1680975779,1680975780,17.67808617580328
1680975779,9412123878,11.878489488278202
1680975780,1680975786,23.827343934317128
1680975780,1680975779,17.67808617580328
1680975780,1680975782,16.522621552546777
1680975782,1680975789,23.533093586971187
1680975782,1680975780,16.522621552546777
1680975782,1680975783,17.49381134812316
1680975783,1680975791,23.231158748772913
1680975783,1680975782,17.49381134812316
1680975783,1680975792,36.5021217006765
1680975784,1680975786,17.791475714908096
1680975784,1680975779,24.13500021080344
1680975784,1680975819,67.68723723567095
1680975786,1680975780,23.827343934317128
1680975786,1680975789,16.21736313905981
1680975786,1680975784,17.791475714908096
1680975789,1680975782,23.533093586971187
1680975789,1680975791,17.692161732244486
1680975789,1680975786,16.21736313905981
1680975791,1680975783,23.231158748772913
1680975791,1680975792,13.100772247831529
1680975791,1680975789,17.692161732244486
1680975792,1680975791,13.100772247831529
1680975792,9536179440,29.443474130131566
1680975792,1680975783,36.5021217006765
1680975819,1680975907,55.07172111714445
1680975819,1680975877,16.78065776936929
1680975819,1680975784,67.68723723567095
1680975850,4211152193,28.537126534344093
1680975850,1680975957,31.62432475352017
1680975850,9536179440,16.488790604452195
1680975850,1680975907,26.35804385733376
1680975877,3872110757,21.489015811021726
1680975877,1680975819,16.78065776936929
1680975877,1680975907,67.37648690812522
1680975906,9536179428,187.08270184478263
1680975907,1680975819,55.07172111714445
1680975907,1680975850,26.35804385733376
1680975907,1680975877,67.37648690812522
1680975957,544515475,11.481308886519193
1680975957,1680975850,31.62432475352017
1680975957,4211152214,37.68901047489261
1680975983,544515475,19.572280077173694
1680976031,9536179430,26.417654502642232
1680976052,1680976211,151.10868231767682
1680976052,2716390906,24.147888428859524
1680976052,13135623289,73.8588371480724
1680976141,3872110764,15.24910825109492
1680976141,3872110765,46.49107224128705
1680976141,648487904,32.87664438316022
1680976141,1680976211,179.6439506095512
1680976172,9536179432,16.635026812728427
1680976181,1680976211,52.47599096801563
1680976211,1680976218,4.16199445665859
1680976211,1680976141,179.64395060955124
1680976211,1680976052,151.10868231767682
1680976211,1680976181,52.47599096801563
1680976218,1680976211,4.16199445665859
1680976218,2716390816,15.968311804133517
1680976218,1680976229,12.925344406742827
1680976229,11154348372,12.367773793353237
1680976229,9536179432,153.41962514211642
1680976229,1680976218,12.925344406742827
1680976231,1863680176,9.874897453732949
1680976231,1680976233,11.871769241394961
1680976231,1863680178,59.18228374797467
1680976233,1680976231,11.871769241394961
1680976233,1863684259,19.333723116702274
1680976233,1863684247,14.715177973602973
1680976233,1863684261,67.07042441329517
1683458309,1613888717,26.926142498712156
1683458309,1710899602,107.23872609287248
1683458309,6955730044,86.30145773715309
1683458365,1683458367,13.422845042656304
1683458365,1435969136,31.899983511004276
1683458365,1435969098,35.56305815655709
1683458367,1683458368,2.4195935832894975
1683458367,1683458365,13.422845042656304
1683458367,1435969098,31.41677436182879
1683458368,1683458367,2.4195935832894975
1683458374,1435969080,85.79919656403762
1683458374,1435969124,60.54496646348473
1683458374,5559848058,24.022863429153908
1683661269,1674819706,44.66696899689228
1683662839,1683663167,30.878448021739185
1683662879,1015447255,20.58319014368781
1683662879,1683663167,16.76651481814631
1683662879,1683663010,15.846684038454024
1683662879,13816257836,27.389779410859063
1683662915,1683663010,5.841601822277356
1683663010,1683663290,17.629541676734114
1683663010,1683662915,5.841601822277356
1683663010,1683662879,15.846684038454024
1683663167,1683663290,15.980708779309412
1683663167,1683662839,30.878448021739185
1683663167,1683662879,16.766514818146305
1683663290,1683663341,2.198848257326653
1683663290,1683663167,15.980708779309412
1683663290,1683663010,17.629541676734114
1683663290,1683663433,7.179324479494826
1683663341,1683663290,2.198848257326653
1683663433,1683663290,7.179324479494826
1683663433,1683663590,8.839612006101174
1683663433,1683663518,10.419468375937742
1683663511,1683663564,4.00815032339102
1683663518,1683663564,2.5164193847124112
1683663518,1683663590,5.515431181504586
1683663518,1683663433,10.419468375937742
1683663564,1683663511,4.00815032339102
1683663564,1683663600,1.621091065944932
1683663564,1683663518,2.5164193847124112
1683663590,1683663518,5.515431181504585
1683663590,1683663675,4.134788254881067
1683663590,1683663433,8.839612006101174
1683663600,1683663675,5.737520908981676
1683663600,1683663675,15.69458347852201
1683663600,1683663564,1.621091065944932
1683663675,1683663590,4.134788254881067
1683663675,1683663600,5.737520908981675
1683663675,1683663600,15.69458347852201
1697046664,4379835283,31.33898988389929
1697046664,4379835281,33.90601540890013
1697046664,1583468578,18.83777567506418
1697046696,6091317342,8.919637496712497
1697046696,1697046710,46.90880151488266
1697046696,6091317368,11.281654384218875
1697046696,6091317369,16.85530027227308
1697046702,6091318391,5.047665706570696
1697046709,4379835285,16.411678970179246
1697046709,4379835286,55.80450812228163
1697046709,1697046710,4.253346811176016
1697046710,1697046709,4.253346811176016
1697046710,2420397039,4.481190943710567
1697046710,1697046696,46.90880151488266
1698885201,1551379802,88.21025577520257
1698885201,282813667,63.99502167681556
1698885201,297626549,98.98821195601894
1698885247,1551379802,45.24927718438072
1701626670,2104352556,16.27629360590071
1701626670,778321776,17.472606133706066
1701626670,1701626675,46.05856131533382
1701626672,1701626685,17.473120830832563
1701626672,1701626675,16.754970912935917
1701626672,778322585,50.85689675481877
1701626672,2104352556,46.32568221620074
1701626675,1629123527,26.295325337541808
1701626675,1701626672,16.754970912935917
1701626675,1701626670,46.05856131533381
1701626675,778322585,53.97060960710434
1701626677,2104352560,15.630765260853838
1701626677,2104352556,17.921959168430956
1701626677,1701626685,46.170300305748555
1701626677,2505162540,45.74373196179488
1701626684,778322847,58.03810107962425
1701626684,1701626685,16.420787586875687
1701626684,778322060,17.183321907551242
1701626684,2104352560,47.52604999266204
1701626685,1701626672,17.473120830832563
1701626685,1701626684,16.420787586875687
1701626685,778322176,59.22849509239328
1701626685,1701626677,46.170300305748555
1701626687,2104352560,16.205191661728662
1701626687,778322060,47.79850660011593
1701626687,6538671998,11.974148564139023
1710899526,1776711214,51.96042243051508
1710899526,1710899528,13.299181000913364
1710899526,1710899530,14.165301397052845
1710899528,1710899526,13.299181000913364
1710899528,1581206898,120.67308277597462
1710899528,1710899530,13.703868771037525
1710899530,1710899528,13.703868771037525
1710899530,1710899526,14.165301397052845
1710899530,1710899534,55.67427641885107
1710899534,1674820237,120.79458742916185
1710899534,1674820210,29.30610859113755
1710899534,1710899530,55.67427641885107
1710899540,4803796073,7.9160948342280415
1710899540,2105061243,23.23476512734146
1710899540,1581206935,18.728128989137875
1710899542,6928693386,82.62809074197261
1710899557,1710899566,18.452616489257114
1710899566,1788009627,178.86301973139825
1710899566,1674820237,45.33463136030195
1710899566,1710899557,18.45261648925711
1710899569,1015449888,100.04045288205427
1710899569,1551395136,10.143452839468441
1710899569,6958685382,11.252916349839921
1710899569,1710899571,18.62826893016742
1710899571,5562959594,24.978456612505553
1710899571,1710899569,18.62826893016742
1710899571,5588894074,57.208262534789455
1710899571,10844690303,16.699310558122868
1710899577,10844690303,9.935673564873982
1710899578,5588894075,14.694604696493268
1710899588,12677768564,15.050352227841934
1710899588,12677768567,23.38241252223068
1710899588,1572273126,11.377710497308625
1710899588,12677768562,61.040821509752064
1710899598,1435969032,113.5296602248982
1710899598,1435969082,8.170074986330029
1710899598,1710899602,41.91137096726236
1710899602,1710899598,41.91137096726236
1710899602,1683458309,107.23872609287248
1710899602,1435969188,44.45706411650529
1710899627,1551395156,3.925803648255493
1710899627,12211357324,5.734590291962181
1710899627,1710899693,111.74968285406383
1710899633,1710899646,24.771362454306075
1710899633,1710899683,44.55947678389943
1710899633,1788009629,7.382946495120055
1710899646,1551395307,6.226902874006713
1710899646,250931943,23.772521279068997
1710899646,1710899633,24.771362454306075
1710899646,1710899683,17.23154523838124
1710899683,1710899646,17.23154523838124
1710899683,1551395307,15.032822943026842
1710899683,1710899633,44.55947678389943
1710899683,6669001222,28.9335142850868
1710899683,404788778,26.63420024252747
1710899693,1551395307,38.57458020157211
1710899693,1551395288,15.043003400909685
1710899693,1710899627,111.74968285406383
1710899698,404788741,56.86732573135672
1710899698,10915441179,59.757363062903096
1710899698,404788785,101.99106616365627
1710899781,10844690262,31.472286759507462
1710899795,10841621951,1.6070289418359165
1710899795,1710899823,18.06197322597274
1710899795,10841621967,10.863647274619915
1710899799,10841621950,18.511671585875654
1710899799,10841621949,19.55858813552341
1710899799,1710899822,10.467809357731674
1710899799,8521252029,3.9859498119894483
1710899812,10844690262,4.199273913819384
1710899812,250633032,10.689276857724755
1710899812,1581230048,20.884945389396208
1710899815,1710899837,19.67960366041326
1710899815,1710899822,17.227065359437788
1710899815,10841621951,16.12315440958097
1710899815,10841621950,10.182898406476921
1710899822,1710899860,19.66449362702516
1710899822,1710899836,19.265427366498933
1710899822,1710899815,17.227065359437788
1710899822,1710899799,10.467809357731674
1710899823,1710899795,18.06197322597274
1710899823,250633030,5.695236975511549
1710899823,1710899837,16.665290595853158
1710899829,1710899845,12.733423988347491
1710899829,1581230048,7.446134378557921
1710899829,8521252043,1.5089187498890515
1710899834,1505835931,6.0234596582557485
1710899835,1581230048,13.220382302494597
1710899835,1710899853,8.722651191772844
1710899835,1710899856,17.955002241076112
1710899836,1710899882,19.65523228224359
1710899836,1710899822,19.265427366498933
1710899836,10841621949,10.435737297952912
1710899837,1710899815,19.67960366041326
1710899837,1710899823,16.665290595853158
1710899837,1710899860,17.168536441734044
1710899845,1710899829,12.733423988347491
1710899853,1581230022,21.627646923503647
1710899853,1710899835,8.722651191772844
1710899853,1710899878,18.00476284437559
1710899856,1710899835,17.95500224107611
1710899860,1710899822,19.66449362702516
1710899860,1710899837,17.168536441734044
1710899860,1710899882,18.782034124298104
1710899878,1710899853,18.00476284437559
1710899882,1710899836,19.65523228224359
1710899882,1710899895,3.8813880511154037
1710899882,1710899860,18.782034124298104
1710899883,1581230022,3.227731493857274
1710899883,250633034,35.863580875761755
1710899883,6993776875,15.077291550022107
1710899886,1710899895,14.351347694644284
1710899886,250633030,41.52883239722536
1710899886,2105113778,51.635242257820735
1710899890,10841621943,2.4937408174571387
1710899890,1710899897,6.579285750633793
1710899890,1505835964,9.387102859272707
1710899892,1710899899,6.590260987048175
1710899892,10841621943,3.637476671147898
1710899892,281859209,9.045297400480509
1710899894,1581230022,11.774870797971849
1710899894,1581229972,13.021021545407306
1710899894,2105113778,30.717277867286015
1710899895,1710899886,14.351347694644284
1710899895,299276434,5.930870221219121
1710899895,1710899882,3.8813880511154037
1710899897,1710899904,7.844632759572996
1710899897,1710899890,6.579285750633793
1710899897,10841621942,2.519429909478165
1710899899,1710899912,7.286294281786871
1710899899,10841621942,3.613572638903626
1710899899,1710899892,6.590260987048175
1710899904,1710899924,6.477117214299534
1710899904,1505835917,14.17302446266328
1710899904,1710899897,7.844632759572996
1710899904,10841621939,13.221495953316484
1710899911,6993776875,7.250753083702852
1710899912,1505835945,13.182304458336327
1710899912,1710899926,7.505877912537639
1710899912,281859211,12.936484571594766
1710899912,1710899899,7.286294281786871
1710899924,1710899904,6.477117214299534
1710899924,10841621941,3.104833013072105
1710899924,1710899936,6.935983327251671
1710899926,1710899912,7.505877912537639
1710899926,1710899948,6.926555884472412
1710899926,10841621941,4.057726201945138
1710899936,1710899924,6.935983327251671
1710899936,10841621940,3.325133553688249
1710899936,1505835935,8.426744025527043
1710899948,10841621940,3.827428203956484
1710899948,1710899926,6.926555884472412
1710899948,1505835958,7.986425204300625
1712152698,1666150606,81.45388044179695
1712152698,294320166,55.9333400403291
1715000195,1551364965,29.984403382565773
1715228401,1283127972,8.557488940930817
1715228401,4927694108,45.29384329282141
1715228401,1283197117,26.384885391314473
1717902181,8481245376,31.047250903493595
1717902181,6389831437,42.35642748548218
1717902181,6389831432,74.03263070727785
1717902188,6091347615,6.904720427733895
1717902188,8481245369,4.796313902110508
1717902188,8060737279,78.46493357521697
1767875321,3725214082,3.9648568508743387
1767875323,1450232973,23.60366387265816
1767875323,1932767863,6.912527021130552
1767875323,1585304132,4.904868174878808
1776711214,4744232616,26.636228820474603
1776711214,1776711215,10.242057409687241
1776711214,10081010238,4.82861399931381
1776711214,1710899526,51.96042243051508
1776711215,1776711214,10.242057409687241
1779422546,5840784710,72.2473792956412
1779422546,256993756,42.39174701001209
1779422546,404788813,21.472621560149488
1779422546,11922077791,206.5085755620073
1787991397,3165908187,19.46313782043378
1787991397,1787991408,26.756375134912908
1787991397,1787991420,48.968661076005134
1787991397,8198274523,40.18161958218546
1787991402,1787991408,5.985856564634157
1787991408,1787991420,40.51254313897441
1787991408,1787991402,5.985856564634157
1787991408,1787991397,26.756375134912908
1787991408,6932975455,8.334554446684288
1787991420,1787991422,17.573470113093
1787991420,1787991408,40.51254313897441
1787991420,1787991397,48.968661076005134
1787991421,5931335335,31.355764475853125
1787991421,1787991422,15.922675649939846
1787991421,11659645144,17.39486576295937
1787991421,3165908193,48.64890498641749
1787991422,1787991424,20.358933251251717
1787991422,1787991420,17.573470113093
1787991422,1787991421,15.922675649939846
1787991422,2140367418,24.291524550269898
1787991424,2140367360,18.422289157697655
1787991424,1787991422,20.358933251251717
1787991424,11659645145,19.42936025184514
1787991424,11659645144,8.767738308062217
1787991436,1787991442,17.17887559008165
1787991436,1787991442,52.23251613971361
1787991436,5931335360,5.38819786027197
1787991442,1787991436,17.17887559008165
1787991442,1787991436,52.23251613971361
1787991442,5931335359,2.749977412805366
1787991454,1283127890,6.095766918197553
1787991454,1283127972,21.444753488625643
1787991454,2172798611,65.53244891293306
1787991455,1334076351,60.57056776379807
1787991455,5689308292,12.852985786344927
1787991455,9982688359,39.53518956449925
1787991473,2172798630,15.098913492795642
1787992576,1505820879,5.662061486976091
1787992576,1787992588,23.507550341108484
1787992576,1606967658,8.933901555629204
1787992576,1503542126,73.35689200282849
1787992586,1932758484,14.783515428029034
1787992586,1787992588,3.5593134200356884
1787992586,1669416609,11.6577851371635
1787992586,1606967445,13.358713734925448
1787992588,1787992586,3.5593134200356884
1787992588,1787992576,23.507550341108484
1787992588,1436010089,25.497133961215138
1787992602,1503542126,41.2864926102717
1787992602,1606967682,32.10342017526871
1787992602,1503542110,29.444758660038048
1787992614,1606967682,2.817838104680198
1787992614,1787992625,22.853853574580672
1787992614,1787992631,14.362897518960615
1787992625,1503534644,22.60390496833135
1787992625,1787992614,22.853853574580675
1787992625,1614937370,39.001150965753475
1787992625,1606967685,28.317207946140975
1787992631,1787992614,14.362897518960615
1788009626,1788009629,61.87113368379022
1788009627,1551395309,15.57085245553516
1788009627,1710899566,178.86301973139825
1788009627,5559924141,5.476729861209721
1788009629,250931942,13.82498644460471
1788009629,1710899633,7.382946495120055
1788009629,1788009626,61.871133683790234
1803209392,404788741,32.639990475587325
1803209392,1668187653,17.756573764872254
1803209392,1570466609,164.50639875177617
1803210531,390111721,146.53389197971532
1803210531,5559924111,309.2167468156109
1803210531,5559924119,51.755187617350295
1813325412,1572288610,145.59919431080687
1813325412,1551365069,56.20004178417012
1813325412,1863629743,72.42515063577268
1813325416,1551340117,8.290448280574076
1813325416,8171983425,31.433045823353325
1813325416,1551340099,58.39191009212537
1813325416,1551379876,143.5851758214018
1813325420,1551340154,8.575126098354025
1813325420,1551365069,56.0375109689941
1813325420,1813325421,9.586257566610739
1813325420,1863629743,60.05996187204012
1813325421,1551365017,43.039914293058075
1813325421,6501060634,121.92148796150829
1813325421,1813325420,9.586257566610739
1813325484,1583477385,11.399853708079341
1813325484,1813325486,4.836146513771803
1813325484,1583477363,16.08475830463075
1813325484,1551379748,6.256261859367957
1813325485,1583477402,7.604252427042696
1813325485,2099065327,4.166410500237362
1813325485,1583477400,17.828304108210634
1813325485,1551379798,6.555369063468999
1813325486,1583477385,11.063994365079264
1813325486,1813325484,4.836146513771803
1813325486,1583477388,14.521307455749989
1813325486,1551379866,32.46520830657116
1813325487,1551340388,7.950398934576296
1813325487,8171983424,27.704024046303036
1813325487,1551340152,47.95610781229084
1813325487,1551379717,65.85870194468662
1813326091,1551364986,36.76913799904696
1821041631,1613270564,12.84296031740777
1821041921,280639905,11.772373826923836
1821041921,279396511,10.77800635698601
1821041921,2024265661,487.4726549732174
1821041921,1551379804,6.285644881190153
1821041922,279061794,13.145933817853058
1821041922,7606718116,9.568988688728336
1821041922,11956728406,352.4928974063332
1821041922,7606757451,8.168870362873296
1863629733,267812716,9.438562130930205
1863629733,5588894067,5.459048329927285
1863629733,1863629740,48.226944951896954
1863629733,3139407142,22.240269975284775
1863629740,3139407147,6.714479527326525
1863629740,5512386637,21.51002634401035
1863629740,1863629733,48.226944951896954
1863629743,1813325412,72.42515063577268
1863629743,1813325420,60.05996187204012
1863629743,8171983427,47.938972778320036
1863636919,1863652556,32.63729717797317
1863636919,1435948658,39.286016257603556
1863636919,1863636922,30.162041102101178
1863636919,1863652554,35.877463510626676
1863636922,1863636919,30.162041102101178
1863641305,10211377479,23.363889549759573
1863641305,11392560731,44.04304934253523
1863641305,1606967556,43.779738543155275
1863647326,1435969026,20.954288691284685
1863647326,339375765,45.873484793916504
1863647326,339375762,14.39014134383953
1863652554,1863652556,22.273111730874717
1863652554,1863636919,35.877463510626676
1863652554,1863652557,53.62109627738859
1863652556,1863652557,22.067196384219244
1863652556,1863652554,22.273111730874717
1863652556,1863636919,32.63729717797317
1863652557,1863652556,22.067196384219244
1863652557,1435948622,22.61962301566123
1863652557,1863652554,53.62109627738859
1863662646,1863662647,73.73299017492499
1863662646,1863662647,73.73311381197246
1863662646,6809281455,92.29358559064457
1863662647,1863662651,25.709654671673178
1863662647,1863662646,73.73311381197246
1863662647,1863662646,73.73299017492499
1863662651,1863662647,25.709654671673178
1863662651,1863662652,8.4047964538794
1863662651,1551379798,141.99180491011586
1863662651,279397980,189.81218782547546
1863662652,1863662651,8.4047964538794
1863662652,3115546664,34.38393412829765
1863662652,1583477402,135.20615007995232
1863666758,1863666759,48.83504988024778
1863666758,3151287964,65.64745682147706
1863666758,6938649054,16.053652841414266
1863666759,3151288045,16.21689332490297
1863666759,1863666758,48.83504988024778
1863666759,6943961122,42.57402125304251
1863666760,1936239792,61.44156171041862
1863666760,2716390846,8.701286346916902
1863666760,6949950427,8.365280890007735
1863666760,5632914539,56.097237427655834
1863667014,1863667015,13.887802950474356
1863667015,9987490266,12.129996748714118
1863667015,1863667014,13.887802950474356
1863667015,1863667016,37.15320117052995
1863667016,1863667015,37.15320117052995
1863667017,1863667018,7.279817355974
1863667018,9987490265,15.164025806219762
1863667018,1863667017,7.279817355974
1863667018,1863667020,26.44922738320933
1863667019,9987490265,7.713028564601406
1863667019,9987490232,25.927662805008275
1863667019,295175050,27.000411589450543
1863667020,1863667018,26.44922738320933
1863667908,1863667909,85.60268360125994
1863667908,1551379933,113.80806945909653
1863667908,7805091926,39.259602613477874
1863667908,8200896991,30.61206658012357
1863667909,1863667908,85.60268360125994
1863667910,1551379933,36.33259841230118
1863669631,6960404443,67.51177664019679
1863669631,6960404443,95.68387551323787
1863669631,1863669637,49.252283228821845
1863669637,1863669638,8.569362648940794
1863669637,1863669631,49.252283228821845
1863669637,1566572014,56.499016838870084
1863669637,10571834234,55.97621854918282
1863669638,1863669637,8.569362648940794
1863669638,7103804679,135.99148887117474
1863669638,4211604397,56.41162349717408
1863669640,8631079564,77.5070851012909
1863669727,1863669728,39.64897381834576
1863669728,8631079565,20.552889763999406
1863669728,1863669727,39.64897381834576
1863669730,8631079565,10.17230021232028
1863677469,7958910310,10.094240904683947
1863680147,11154348366,44.282950504306044
1863680148,2880932855,10.050224825264854
1863680151,9536179439,6.499494942184796
1863680151,2880932853,22.625472650634883
1863680151,1863680158,63.69779556542161
1863680151,11154348366,10.308554965098743
1863680153,9536179439,52.79425913273881
1863680153,2880932855,16.40712503134927
1863680153,1863682409,78.69150974520073
1863680158,1863680163,18.575932901606933
1863680158,1863680151,63.69779556542161
1863680158,1863680160,65.95239637242341
1863680160,1863680163,47.778224620600064
1863680160,1863680165,17.9512641212352
1863680160,1863680158,65.95239637242341
